county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
01001,0.024039255652681307,0,0.024039255652681307,0.902549024340487,0.8785097686878057
01003,0.019485971123098238,0.009602135774052743,0.019485971123098238,0.883598629361058,0.8641126582379598
01005,0.017470692875391807,0.005737363890763001,0.017470692875391807,0.9116651676975203,0.8941944748221284
01007,0.032717625096796404,0,0.032717625096796404,0.8934319436144977,0.8607143185177013
01009,0.03721711370270049,0.0016999254514322665,0.03721711370270049,0.8971429536760052,0.8599258399733046
01011,0.022050054324248544,0.003313122153505897,0.022050054324248544,0.9049822252892571,0.8829321709650085
01013,0.01564385942591163,4.7583545663499476e-4,0.01564385942591163,0.8960279030337515,0.8803840436078398
01015,0.02900519273038176,0.005530830479920661,0.02900519273038176,0.9046398410824432,0.8756346483520615
01017,0.017686224057263986,0.0082262010930941,0.017686224057263986,0.9090805614043885,0.8913943373471246
01019,0.043216599281637916,0.027401064065623922,0.04262646979032045,0.9031923201724368,0.8605658503821163
01021,0.03549097398216425,0,0.03549097398216425,0.900536657072182,0.8650456830900177
01023,0.013184298689434146,0.008272446951232028,0.013184298689434146,0.9019299575550406,0.8887456588656064
01025,0.01039876349756974,8.798122380817019e-4,0.01039876349756974,0.8993018303025757,0.888903066805006
01027,0.032837704584123675,0.00636207919097268,0.032837704584123675,0.9074903708079867,0.874652666223863
01029,0.04595949237936811,0.029249143117169165,0.04595949237936811,0.9072028384317935,0.8612433460524254
01031,0.01775930060876796,0.007168610191897005,0.01775930060876796,0.8913633003758249,0.8736039997670569
01033,0.014370626852182588,0.006172478767205574,0.014370626852182588,0.8815346285508223,0.8671640016986397
01035,0.012458223911543134,0.002004794522341782,0.012458223911543134,0.8956333255869764,0.8831751016754332
01037,0.03891590973723979,0,0.03891590973723979,0.903789130843027,0.8648732211057872
01039,0.020434468909161518,0.007692181788279486,0.020434468909161518,0.8814693752635447,0.8610349063543832
01041,0.016956290436922133,4.3409837742393884e-4,0.016956290436922133,0.9009877951919341,0.8840315047550119
01043,0.033304335480692775,0.0033246122531964835,0.033304335480692775,0.89029439355673,0.8569900580760372
01045,0.0147936725367801,0.007568370818712448,0.0147936725367801,0.8948673355015563,0.8800736629647762
01047,0.023322246135344477,0,0.023322246135344477,0.8956762859001268,0.8723540397647823
01049,0.03375128609227138,0.021023622706754782,0.03375128609227138,0.8936800998607479,0.8599288137684765
01051,0.024007850025187023,0,0.024007850025187023,0.9018787742210458,0.8778709241958588
01053,0.018626770275488962,0.005785574040582233,0.018626770275488962,0.87105612354183,0.8524293532663411
01055,0.037358478290429674,0.005123605590785387,0.037358478290429674,0.9016388943069935,0.8642804160165638
01057,0.021779506245110384,0.0032120656578446508,0.021779506245110384,0.8837948522223091,0.8620153459771988
01059,0.014912469925018193,0.0052409236567396295,0.014912469925018193,0.8882792757825619,0.8733668058575438
01061,0.014150928730960263,0.010770939132274199,0.014051787619798604,0.8974015790082108,0.8833497913884122
01063,0.01392878053866542,0.004518742671573358,0.01392878053866542,0.8997283523181042,0.8857995717794388
01065,0.017140984758830025,0.0012735638417501144,0.017140984758830025,0.8987335659184249,0.8815925811595948
01067,0.013012633520353683,0.009045099262281416,0.013012633520353683,0.8955393689787557,0.8825267354584021
01069,0.0150174604934155,0.011452042294667342,0.014606791541747502,0.8984168329246652,0.8838100413829177
